title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Генерала Белова, 28 к1",,115583.0,Орехово-Борисово Южное,Москва,Москва,4.8,22.0,55.605444,37.724702,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Ягодная улица, 4",1 этаж,115598.0,Бирюлёво Восточное,Москва,Москва,4.8,15.0,55.577798,37.675781,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Варшавское шоссе, 141 к9",,117405.0,Чертаново Южное,Москва,Москва,4.7,36.0,55.588831,37.600915,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Ореховый бульвар, 45",,115573.0,Зябликово,Москва,Москва,3.6,8.0,55.614481,37.742673,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"3-й Павелецкий проезд, 3",1 этаж,115114.0,Даниловский,Москва,Москва,4.7,38.0,55.711091,37.643688,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Андропова проспект, 38",1 этаж,115487.0,Нагатино-Садовники,Москва,Москва,4.8,30.0,55.674885,37.661928,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Братеевская улица, 37 к1",,115408.0,Братеево,Москва,Москва,4.6,18.0,55.636895,37.769534,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Воронежская улица, 16",,115583.0,Орехово-Борисово Южное,Москва,Москва,4.8,22.0,55.609927,37.732375,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Орджоникидзе, 9 к1",1 этаж,115419.0,Донской,Москва,Москва,4.6,13.0,55.710096,37.598621,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Каширское шоссе, 26 к2",1 этаж,115522.0,Москворечье-Сабурово,Москва,Москва,4.8,40.0,55.653771,37.647951,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Весёлая улица, 4",1 этаж,115516.0,Царицыно,Москва,Москва,4.2,12.0,55.621871,37.666401,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Генерала Белова, 29",1 этаж; справа от главного входа,115563.0,Орехово-Борисово Северное,Москва,Москва,4.9,37.0,55.614865,37.721066,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Академика Янгеля, 1 к1",1 этаж,117534.0,Чертаново Южное,Москва,Москва,4.8,21.0,55.593987,37.598596,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Вавилова, 17",1 этаж,117312.0,Академический,Москва,Москва,4.6,14.0,55.701875,37.580473,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Большая Черёмушкинская улица, 1",1 этаж,117447.0,Котловка,Москва,Москва,4.3,12.0,55.689213,37.600707,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Коломенский проезд, 10а",1 этаж,115446.0,Нагатино-Садовники,Москва,Москва,4.7,30.0,55.665749,37.650201,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Автозаводская улица, 13/1",1 этаж,115280.0,Даниловский,Москва,Москва,4.8,51.0,55.70577,37.65604,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Симферопольский бульвар, 22 к1",1 этаж,117452.0,Зюзино,Москва,Москва,4.4,6.0,55.647831,37.604908,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Судостроительная улица, 41",1 этаж,115407.0,Нагатинский Затон,Москва,Москва,3.7,11.0,55.684797,37.687697,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Медиков, 20",1 этаж,115304.0,Царицыно,Москва,Москва,4.5,4.0,55.633268,37.678332,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кировоградская улица, 12/2",1 этаж,117587.0,Чертаново Северное,Москва,Москва,3.5,12.0,55.623561,37.608121,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Духовской переулок, 14",,115191.0,Даниловский,Москва,Москва,4.7,29.0,55.705415,37.614743,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Балаклавский проспект, вл5а ст12",1 этаж,117639.0,Чертаново Северное,Москва,Москва,4.1,12.0,55.640765,37.608041,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"посёлок совхоза им. Ленина, 4а",1 этаж,142715.0,,,Московская область,2.8,3.0,55.586922,37.735183,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Малая Тульская улица, 2/1 к4",1 этаж,115191.0,Даниловский,Москва,Москва,4.7,27.0,55.710984,37.619189,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Кировоградская улица, 23а",1 этаж,117534.0,Чертаново Южное,Москва,Москва,4.4,13.0,55.600769,37.598841,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Андропова проспект, 21",1 этаж,115470.0,Нагатинский Затон,Москва,Москва,4.3,16.0,55.678879,37.665439,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Нагорная улица, 21 к1",,117186.0,Котловка,Москва,Москва,4.9,43.0,55.678085,37.602791,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Пролетарский проспект, 29",1 этаж,115477.0,Царицыно,Москва,Москва,4.8,35.0,55.635203,37.657947,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Судостроительная улица, 11 к1",1 этаж,115470.0,Нагатинский Затон,Москва,Москва,4.7,45.0,55.680482,37.671463,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Чертановская улица, 48 к3",,117570.0,Чертаново Центральное,Москва,Москва,4.8,35.0,55.606974,37.589853,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Красного Маяка, 2",,117519.0,Чертаново Центральное,Москва,Москва,3.8,11.0,55.611604,37.601775,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Мусы Джалиля, 16",,115573.0,Зябликово,Москва,Москва,4.7,39.0,55.624097,37.742136,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Маршала Захарова, 16 к2",,115569.0,Орехово-Борисово Северное,Москва,Москва,5.0,11.0,55.621551,37.698137,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Азовская улица, 3",1 этаж,117638.0,Зюзино,Москва,Москва,4.4,29.0,55.662295,37.605589,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Шверника, 13а",,117449.0,Академический,Москва,Москва,4.8,34.0,55.691819,37.588347,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Бирюлёвская улица, 51 к1",7 павильон; 1 этаж,115372.0,Бирюлёво Восточное,Москва,Москва,4.8,33.0,55.582643,37.671766,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Домодедовская улица, 44",,115582.0,Орехово-Борисово Южное,Москва,Москва,4.1,5.0,55.601738,37.714624,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Криворожская улица, 27",1 этаж,117638.0,Нагорный,Москва,Москва,4.1,16.0,55.669545,37.609889,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Газопровод, 1 к6а",1 этаж,117405.0,Чертаново Южное,Москва,Москва,4.2,12.0,55.594216,37.604597,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"1-й Нагатинский проезд, 11 к1",1 этаж,115533.0,Нагатино-Садовники,Москва,Москва,4.6,13.0,55.678686,37.635971,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Чонгарский бульвар, 10 к1",1 этаж,117556.0,Нагорный,Москва,Москва,3.7,10.0,55.653634,37.614439,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Чертановская улица, 32 ст1",,117525.0,Чертаново Центральное,Москва,Москва,4.6,21.0,55.618585,37.591287,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Азовская улица, 24 к2",,117452.0,Зюзино,Москва,Москва,4.0,14.0,55.651723,37.59758,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"микрорайон Северное Чертаново, 1а",1 этаж; центр Авентура,117648.0,Чертаново Северное,Москва,Москва,4.3,9.0,55.636744,37.597771,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Маршала Захарова, 2",1 этаж,115569.0,Орехово-Борисово Северное,Москва,Москва,4.6,10.0,55.623822,37.70677,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Медынская улица, 2 к1 ст2",1 этаж,117546.0,Бирюлёво Западное,Москва,Москва,4.9,6.0,55.591417,37.646434,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Пролетарский проспект, 23",1 этаж,115477.0,Царицыно,Москва,Москва,4.8,60.0,55.636855,37.656362,branch
Гипер Лента,гипермаркет,Гипермаркеты; Доставка продуктов,"Старо-Нагорная улица, 20",1 этаж,142703.0,,Видное,Московская область,4.4,45.0,55.566155,37.690586,branch
Гипер Лента,гипермаркет,Гипермаркеты; Доставка продуктов,"Большая Черёмушкинская улица, 1",1 этаж,117447.0,Котловка,Москва,Москва,4.7,106.0,55.689322,37.602262,branch
Гипер Лента,гипермаркет,Гипермаркеты; Доставка продуктов,"Ореховый бульвар, 22а",1 этаж,115573.0,Зябликово,Москва,Москва,4.1,74.0,55.612193,37.733341,branch
Дикси,минимаркет,Супермаркеты; Доставка продуктов,"Харьковский проезд, 1/1 к1",,117546.0,Бирюлёво Западное,Москва,Москва,,,55.596351,37.649617,branch
Дикси,минимаркет,Супермаркеты,"6-я Радиальная улица, 7/6 к3",1 этаж,115404.0,Бирюлёво Восточное,Москва,Москва,1.0,1.0,55.604167,37.656177,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"Ореховый проезд, 41 ст2",,115573.0,Зябликово,Москва,Москва,,,55.616199,37.730767,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"улица Академика Янгеля, 8а",,117534.0,Чертаново Южное,Москва,Москва,,,55.596501,37.590091,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"улица Красного Маяка, 15",,117570.0,Чертаново Центральное,Москва,Москва,,,55.607772,37.579631,branch
Дикси,супермаркет,Супермаркеты; Продуктовые магазины,"Чертановская улица, 9а",,117208.0,Чертаново Северное,Москва,Москва,,,55.62851,37.603178,branch
Дикси,супермаркет,Супермаркеты,"улица Дмитрия Ульянова, 47",,117447.0,Котловка,Москва,Москва,,,55.682188,37.595427,branch
Дикси,супермаркет,Супермаркеты,"Домодедовская улица, 1 к1",,115551.0,Орехово-Борисово Северное,Москва,Москва,5.0,1.0,55.617534,37.705559,branch
Дикси,супермаркет,Супермаркеты,"Дорожная улица, 46 к2",,117405.0,Чертаново Южное,Москва,Москва,5.0,3.0,55.586665,37.611766,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Академика Миллионщикова, 13 к1",1 этаж,115487.0,Нагатино-Садовники,Москва,Москва,,,55.670298,37.649849,branch
Дикси,супермаркет,Супермаркеты,"улица Архитектора Щусева, 4 к1",,115432.0,Даниловский,Москва,Москва,1.2,2.0,55.698316,37.634328,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Духовской переулок, 12",,115191.0,Даниловский,Москва,Москва,,,55.705171,37.613375,branch
Дикси,супермаркет,Супермаркеты,"Бирюлёвская улица, 26а",,115404.0,Бирюлёво Восточное,Москва,Москва,,,55.594743,37.662659,branch
Дикси,супермаркет,Супермаркеты,"Электролитный проезд, 7",,115230.0,Нагорный,Москва,Москва,3.9,4.0,55.673496,37.610298,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Харьковский проезд, 1/1 к1",,117546.0,Бирюлёво Западное,Москва,Москва,5.0,1.0,55.596351,37.649617,branch
Дикси,супермаркет,Супермаркеты,"Речников улица, 14 к1",,115407.0,Нагатинский Затон,Москва,Москва,1.3,4.0,55.685119,37.693596,branch
Дикси,супермаркет,Супермаркеты,"Россошанская улица, 7 к1",,117535.0,Чертаново Южное,Москва,Москва,3.4,7.0,55.595461,37.609768,branch
Дикси,супермаркет,Супермаркеты,"Варшавское шоссе, 168",1 этаж,117405.0,Чертаново Южное,Москва,Москва,3.2,7.0,55.583007,37.58214,branch
Дикси,супермаркет,Супермаркеты,"Ясеневая улица, 41а",1 этаж,115597.0,Орехово-Борисово Южное,Москва,Москва,4.2,23.0,55.608095,37.74253,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Чертановская улица, 50 к1",,117534.0,Чертаново Южное,Москва,Москва,4.3,5.0,55.604995,37.589388,branch
Дикси,супермаркет,Супермаркеты,"Лихачёва проспект, 10 к2",1 этаж,115432.0,Даниловский,Москва,Москва,4.1,25.0,55.690695,37.657305,branch
Дикси,супермаркет,Супермаркеты,"Михневская улица, 8 ст1",,115547.0,Бирюлёво Восточное,Москва,Москва,3.6,2.0,55.580415,37.673142,branch
Дикси,супермаркет,Супермаркеты,"6-я Радиальная улица, 3 к5",,115404.0,Бирюлёво Восточное,Москва,Москва,4.6,21.0,55.605739,37.661366,branch
Дикси,супермаркет,Супермаркеты,"Ясеневая улица, 21 к1",,115583.0,Орехово-Борисово Южное,Москва,Москва,4.6,24.0,55.60365,37.73161,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Ореховый бульвар, 24 к4",1 этаж,115580.0,Зябликово,Москва,Москва,4.1,12.0,55.612607,37.751245,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Дорожная улица, 40",1 этаж,117405.0,Чертаново Южное,Москва,Москва,4.6,39.0,55.588872,37.613702,branch
Дикси,супермаркет,Супермаркеты,"улица Красного Маяка, 15Б",1 этаж,117570.0,Чертаново Центральное,Москва,Москва,4.5,40.0,55.607877,37.58385,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Шверника, 13 к1",1 этаж,117449.0,Академический,Москва,Москва,4.0,46.0,55.691774,37.588632,branch
Дикси,супермаркет,Супермаркеты,"Михневская улица, 7 к2 ст1",,115547.0,Бирюлёво Восточное,Москва,Москва,4.6,15.0,55.583472,37.661721,branch
Дикси,супермаркет,Супермаркеты,"Шипиловский проезд, 65 к1",,115561.0,Орехово-Борисово Южное,Москва,Москва,4.4,21.0,55.59916,37.714118,branch
Дикси,супермаркет,Супермаркеты,"Судостроительная улица, 32",1 этаж,115407.0,Нагатинский Затон,Москва,Москва,4.2,64.0,55.684038,37.686387,branch
Дикси,супермаркет,Супермаркеты,"Ореховый бульвар, 61 к2",,115682.0,Зябликово,Москва,Москва,4.1,80.0,55.616934,37.756939,branch
Дикси,супермаркет,Супермаркеты,"Ереванская улица, 17 ст1",1 этаж,115304.0,Царицыно,Москва,Москва,4.2,40.0,55.630252,37.673201,branch
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 118 к2",,115582.0,Орехово-Борисово Южное,Москва,Москва,4.6,53.0,55.605517,37.716181,branch
Дикси,супермаркет,Супермаркеты,"улица Генерала Белова, 43 к2",1 этаж,115583.0,Орехово-Борисово Южное,Москва,Москва,4.2,13.0,55.607289,37.724588,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Винокурова, 22",1 этаж,117447.0,Котловка,Москва,Москва,3.4,28.0,55.68485,37.596225,branch
Дикси,супермаркет,Супермаркеты,"Пролетарский проспект, 14/49 к1",1 этаж,115477.0,Царицыно,Москва,Москва,3.1,55.0,55.636872,37.654804,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Паромная улица, 11/31",1 этаж,115408.0,Братеево,Москва,Москва,3.3,21.0,55.635723,37.76381,branch
Дикси,супермаркет,Супермаркеты,"Андропова проспект, 48",1 этаж,115487.0,Нагатино-Садовники,Москва,Москва,3.5,11.0,55.669146,37.660682,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Чонгарский бульвар, 24",1 этаж,117452.0,Зюзино,Москва,Москва,3.8,30.0,55.653578,37.602929,branch
Дикси,супермаркет,Супермаркеты,"Балаклавский проспект, 2 к4",1 этаж,117639.0,Нагорный,Москва,Москва,4.0,25.0,55.642349,37.618845,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Судостроительная улица, 26 к1",1 этаж,115407.0,Нагатинский Затон,Москва,Москва,4.1,8.0,55.683273,37.683574,branch
Дикси,супермаркет,Супермаркеты,"Загорьевская улица, 13",1 этаж,115598.0,Бирюлёво Восточное,Москва,Москва,3.2,13.0,55.58043,37.687683,branch
Дикси,супермаркет,Супермаркеты,"Нагорная улица, 34 к1",1 этаж,117186.0,Котловка,Москва,Москва,3.5,17.0,55.674178,37.596242,branch
Дикси,супермаркет,Супермаркеты,"Весёлая улица, 33",1 этаж,115516.0,Царицыно,Москва,Москва,3.5,24.0,55.624702,37.661355,branch
Дикси,супермаркет,Супермаркеты,"Дорожная улица, 7",1 этаж,117535.0,Чертаново Южное,Москва,Москва,3.7,23.0,55.600806,37.622876,branch
Дикси,супермаркет,Супермаркеты,"Варшавское шоссе, 74 к2",1 этаж,117556.0,Нагорный,Москва,Москва,4.0,46.0,55.655592,37.618938,branch
Дикси,супермаркет,Супермаркеты,"микрорайон Северное Чертаново, 5 к Г",1 этаж,117648.0,Чертаново Северное,Москва,Москва,3.8,21.0,55.637699,37.591443,branch
Дикси,супермаркет,Супермаркеты,"Старокаширское шоссе, 2 к2",1 этаж,115201.0,Нагатино-Садовники,Москва,Москва,4.3,86.0,55.661399,37.627826,branch
Дикси,супермаркет,Супермаркеты,"Кантемировская улица, 12 к1",1 этаж,115477.0,Москворечье-Сабурово,Москва,Москва,4.7,35.0,55.637891,37.672107,branch
Дикси,супермаркет,Супермаркеты,"Лебедянская улица, 34",1 этаж,115598.0,Бирюлёво Восточное,Москва,Москва,3.8,24.0,55.585327,37.694189,branch
Дикси,супермаркет,Супермаркеты,"Варшавское шоссе, 65 к2",1 этаж,115230.0,Нагатино-Садовники,Москва,Москва,3.7,10.0,55.669837,37.626679,branch
Дикси,супермаркет,Супермаркеты,"Подольских Курсантов улица, 2",,117545.0,Чертаново Южное,Москва,Москва,2.7,40.0,55.609018,37.611018,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Шаболовка, 63 к1",1 этаж,115419.0,Даниловский,Москва,Москва,4.0,24.0,55.713641,37.607515,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Судостроительная улица, 1",1 этаж,115470.0,Нагатинский Затон,Москва,Москва,3.3,43.0,55.679813,37.666464,branch
Дикси,супермаркет,Супермаркеты,"улица Бехтерева, 27",1 этаж,115516.0,Царицыно,Москва,Москва,4.4,11.0,55.626209,37.648111,branch
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 7 к1",1 этаж,115230.0,Нагатино-Садовники,Москва,Москва,3.8,20.0,55.66982,37.628718,branch
Дикси,супермаркет,Супермаркеты,"Серпуховский Вал улица, 17",1 этаж,115191.0,Даниловский,Москва,Москва,2.9,19.0,55.711322,37.612489,branch
Дикси,супермаркет,Супермаркеты,"Каширское шоссе, 142 к1",-1 этаж,115561.0,Орехово-Борисово Южное,Москва,Москва,3.3,25.0,55.597393,37.723607,branch
Дикси,супермаркет,Супермаркеты,"Симферопольский бульвар, 4",1 этаж,117638.0,Зюзино,Москва,Москва,2.6,30.0,55.659367,37.607983,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Азовская улица, 18",1 этаж,117303.0,Зюзино,Москва,Москва,3.7,32.0,55.656001,37.597881,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Азовская улица, 21",1 этаж,117452.0,Зюзино,Москва,Москва,4.4,148.0,55.653625,37.598934,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Академика Янгеля, 6 к1",1 этаж,117534.0,Чертаново Южное,Москва,Москва,3.7,41.0,55.595881,37.592104,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Россошанская улица, 2 ст1",1 этаж,117535.0,Чертаново Южное,Москва,Москва,2.3,41.0,55.594458,37.605866,branch
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Шипиловский проезд, 39 к3",,115551.0,Орехово-Борисово Северное,Москва,Москва,3.6,45.0,55.61265,37.696797,branch
Дикси,супермаркет,Супермаркеты,"улица Генерала Белова, 5",,115563.0,Орехово-Борисово Северное,Москва,Москва,3.3,14.0,55.623604,37.716658,branch
Дикси,супермаркет,Супермаркеты,"Чертановская улица, 9 ст1",,117208.0,Чертаново Северное,Москва,Москва,4.3,135.0,55.628673,37.599617,branch
Заряд от Магнита,магазин продуктов,Супермаркеты,"Лихачёва проспект, 16 к1",,115432.0,Даниловский,Москва,Москва,,,55.689044,37.654382,branch
Заряд от Магнита,магазин продуктов,Супермаркеты,"Борисовский проезд, вл46а",,115563.0,Орехово-Борисово Северное,Москва,Москва,5.0,1.0,55.613435,37.729718,branch
Заряд от Магнита,магазин продуктов,Супермаркеты,"Варшавское шоссе, 100 к1",,117556.0,Нагорный,Москва,Москва,,,55.645922,37.619014,branch
Заряд от Магнита,магазин продуктов,Супермаркеты,"Каширское шоссе, 26 к2",1 этаж,115522.0,Москворечье-Сабурово,Москва,Москва,,,55.653726,37.648388,branch
Магнит,супермаркет,Супермаркеты,"посёлок совхоза им. Ленина, 2 ст2",,142715.0,,,Московская область,,,55.587367,37.733815,branch
Магнит,супермаркет,Супермаркеты,"2-й Нагатинский проезд, 2/3",,115487.0,Нагатино-Садовники,Москва,Москва,5.0,1.0,55.675267,37.640433,branch
Магнит,супермаркет,Супермаркеты,"Братеевская улица, 16 к1",,115408.0,Братеево,Москва,Москва,,,55.634533,37.765556,branch
Магнит,супермаркет,Супермаркеты,"Нагатинская улица, 24",,115487.0,Нагатино-Садовники,Москва,Москва,,,55.677643,37.655761,branch
Магнит,супермаркет,Супермаркеты,"Братеевская улица, 16 к1",,115408.0,Братеево,Москва,Москва,,,55.634668,37.765836,branch
Магнит,супермаркет,Супермаркеты,"Кустанайская улица, 5 к4",,115682.0,Зябликово,Москва,Москва,1.9,1.0,55.618454,37.755041,branch
Магнит,супермаркет,Супермаркеты,"Ботаническая улица, 11",1 этаж,142720.0,,,Московская область,,,55.561616,37.598882,branch
Магнит,супермаркет,Супермаркеты,"Лихачёва проспект, 20",1 этаж,115432.0,Даниловский,Москва,Москва,5.0,1.0,55.688066,37.654017,branch
Магнит,супермаркет,Супермаркеты,"Варшавское шоссе, 141а к5",,117405.0,Чертаново Южное,Москва,Москва,1.9,1.0,55.583729,37.603989,branch
Магнит,супермаркет,Супермаркеты,"Ботаническая улица, 12",1 этаж,142720.0,,,Московская область,1.0,3.0,55.562206,37.600684,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"улица Красного Маяка, 6",,117519.0,Чертаново Центральное,Москва,Москва,3.1,4.0,55.612303,37.597202,branch
Магнит,супермаркет,Супермаркеты,"Дорожная улица, 46 к5",1 этаж,117405.0,Чертаново Южное,Москва,Москва,2.5,2.0,55.586671,37.610462,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Кавказский бульвар, 51 к2",,115516.0,Царицыно,Москва,Москва,2.7,9.0,55.628315,37.64037,branch
Магнит,супермаркет,Супермаркеты,"Харьковская улица, 1а",,117546.0,Бирюлёво Западное,Москва,Москва,4.0,12.0,55.586893,37.641469,branch
Магнит,супермаркет,Супермаркеты,"Ясеневая улица, 12 к8",1 этаж,115583.0,Орехово-Борисово Южное,Москва,Москва,5.0,1.0,55.6011,37.735186,branch
Магнит,супермаркет,Супермаркеты,"6-я Радиальная улица, 3 к8",1 этаж,115404.0,Бирюлёво Восточное,Москва,Москва,4.6,11.0,55.60482,37.663071,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Чонгарский бульвар, 19",1 этаж,117452.0,Нагорный,Москва,Москва,4.5,36.0,55.652949,37.606786,branch
Магнит,супермаркет,Супермаркеты,"Каширский проезд, 25 к6",1 этаж,115201.0,Москворечье-Сабурово,Москва,Москва,3.9,13.0,55.652113,37.627926,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Чертановская улица, 66 к1",1 этаж,117534.0,Чертаново Южное,Москва,Москва,3.6,12.0,55.596143,37.586598,branch
Магнит,супермаркет,Супермаркеты,"Чертановская улица, 7а",1 этаж,117208.0,Чертаново Северное,Москва,Москва,4.5,105.0,55.630958,37.601396,branch
Магнит,супермаркет,Супермаркеты,"Загородное шоссе, 7 к1",1 этаж,117152.0,Донской,Москва,Москва,4.9,16.0,55.69531,37.611181,branch
Магнит,супермаркет,Супермаркеты,"Ореховый бульвар, 71 к2",,115682.0,Зябликово,Москва,Москва,4.6,97.0,55.619208,37.761872,branch
Магнит,супермаркет,Супермаркеты,"улица Знаменские Садки, 1а",1 этаж,117628.0,Северное Бутово,Москва,Москва,3.7,14.0,55.571984,37.574354,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Чертановская улица, 58 к1",,117534.0,Чертаново Южное,Москва,Москва,4.0,26.0,55.60186,37.588519,branch
Магнит,супермаркет,Супермаркеты,"Судостроительная улица, 29",1 этаж,115407.0,Нагатинский Затон,Москва,Москва,4.5,64.0,55.683098,37.680774,branch
Магнит,супермаркет,Супермаркеты,"Борисовский проезд, 15 к1 ст2",,115563.0,Орехово-Борисово Северное,Москва,Москва,4.7,49.0,55.626371,37.725474,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Загорьевский проезд, 9 к1",,115547.0,Бирюлёво Восточное,Москва,Москва,4.4,34.0,55.573971,37.669039,branch
Магнит,супермаркет,Супермаркеты,"Бакинская улица, 6",,115516.0,Царицыно,Москва,Москва,4.4,52.0,55.626382,37.656625,branch
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Липецкая улица, 32",1 этаж,115404.0,Бирюлёво Восточное,Москва,Москва,3.9,16.0,55.589709,37.673375,branch
Магнит,супермаркет,Супермаркеты,"Судостроительная улица, 9",1 этаж,115470.0,Нагатинский Затон,Москва,Москва,4.5,83.0,55.68033,37.670722,branch
Магнит,супермаркет,Супермаркеты,"Электролитный проезд, 16 к7",1 этаж,117638.0,Нагорный,Москва,Москва,3.0,39.0,55.669653,37.611255,branch
